
9910,ARGANIL,2019-11-04 19:40:00,11,2052.475,14.8825
9911,ARGANIL,2019-11-04 19:40:00,12,2045.9,16.3575
9912,ARGANIL,2019-11-04 19:40:00,13,2047.75,18.3725
9913,ARGANIL,2019-11-04 19:40:00,14,2053.05,17.74444
9914,ARGANIL,2019-11-04 19:40:00,15,2052.17949,15.835
9915,ARGANIL,2019-11-04 19:40:00,16,1997.925,14.4675
9916,ARGANIL,2019-11-04 19:40:00,17,2013.20513,15.05128
9917,ARGANIL,2019-11-04 19:40:00,18,2059.625,15.78462
9918,ARGANIL,2019-11-04 19:50:00,1,2053.82051,15.0825
9919,ARGANIL,2019-11-04 19:50:00,2,1643.075,13.725
9920,ARGANIL,2019-11-04 19:50:00,3,2056.33333,14.15641
9921,ARGANIL,2019-11-04 19:50:00,4,2048.925,15.7825
9922,ARGANIL,2019-11-04 19:50:00,5,2052.95,16.6275
9923,ARGANIL,2019-11-04 19:50:00,6,2052.51282,17.725
9924,ARGANIL,2019-11-04 19:50:00,7,2054.46154,17.44103
9925,ARGANIL,2019-11-04 19:50:00,8,1971.5,17.5875
9926,ARGANIL,2019-11-04 19:50:00,9,1913.0,15.30513
9927,ARGANIL,2019-11-04 19:50:00,10,1997.9,15.005
9928,ARGANIL,2019-11-04 19:50:00,11,2051.675,15.7025
9929,ARGANIL,2019-11-04 19:50:00,12,2016.525,17.07
9930,ARGANIL,2019-11-04 19:50:00,13,2052.075,17.735
9931,ARGANIL,2019-11-04 19:50:00,14,2054.05,16.91579
9932,ARGANIL,2019-11-04 19:50:00,15,1969.28947,16.0375
9933,ARGANIL,2019-11-04 19:50:00,16,2048.17949,15.8925
9934,ARGANIL,2019-11-04 19:50:00,17,2029.05263,15.15
9935,ARGANIL,2019-11-04 19:50:00,18,2043.46154,15.03684
9936,ARGANIL,2019-11-04 20:00:00,1,1981.8,13.73684
9937,ARGANIL,2019-11-04 20:00:00,2,1572.95,12.9175
9938,ARGANIL,2019-11-04 20:00:00,3,2022.35897,13.95
9939,ARGANIL,2019-11-04 20:00:00,4,2043.3,14.7025
9940,ARGANIL,2019-11-04 20:00:00,5,2054.725,14.75641
9941,ARGANIL,2019-11-04 20:00:00,6,2055.325,15.4
9942,ARGANIL,2019-11-04 20:00:00,7,2056.35,16.24
9943,ARGANIL,2019-11-04 20:00:00,8,2049.94872,16.94
9944,ARGANIL,2019-11-04 20:00:00,9,2001.02632,16.27436
9945,ARGANIL,2019-11-04 20:00:00,10,2053.95,16.78718
9946,ARGANIL,2019-11-04 20:00:00,11,2026.64103,16.98
9947,ARGANIL,2019-11-04 20:00:00,12,2046.875,16.08158
9948,ARGANIL,2019-11-04 20:00:00,13,2038.64103,15.1175
9949,ARGANIL,2019-11-04 20:00:00,14,2045.95,14.9975
9950,ARGANIL,2019-11-04 20:00:00,15,2032.28205,15.17692
9951,ARGANIL,2019-11-04 20:00:00,16,2052.35897,15.7425
9952,ARGANIL,2019-11-04 20:00:00,17,2060.73684,15.3325
9953,ARGANIL,2019-11-04 20:00:00,18,2028.075,14.01579
9954,ARGANIL,2019-11-04 20:10:00,1,1993.48718,13.34
9955,ARGANIL,2019-11-04 20:10:00,2,1663.76923,12.8275
9956,ARGANIL,2019-11-04 20:10:00,3,2000.76923,13.40263
9957,ARGANIL,2019-11-04 20:10:00,4,2056.2,14.34211
9958,ARGANIL,2019-11-04 20:10:00,5,2061.61765,14.765
9959,ARGANIL,2019-11-04 20:10:00,6,2017.775,15.8079
9960,ARGANIL,2019-11-04 20:10:00,7,2014.775,15.345
9961,ARGANIL,2019-11-04 20:10:00,8,2043.0,15.30513
9962,ARGANIL,2019-11-04 20:10:00,9,2055.66667,14.41795
9963,ARGANIL,2019-11-04 20:10:00,10,2027.52632,16.145
9964,ARGANIL,2019-11-04 20:10:00,11,1984.33333,15.4325
9965,ARGANIL,2019-11-04 20:10:00,12,2023.07692,15.68
9966,ARGANIL,2019-11-04 20:10:00,13,1964.69231,15.1175
9967,ARGANIL,2019-11-04 20:10:00,14,1983.05,12.735
9968,ARGANIL,2019-11-04 20:10:00,15,1818.325,11.78108
9969,ARGANIL,2019-11-04 20:10:00,16,1983.15385,12.3
9970,ARGANIL,2019-11-04 20:10:00,17,1795.75,11.425
9971,ARGANIL,2019-11-04 20:10:00,18,2031.175,12.4359
9972,ARGANIL,2019-11-04 20:20:00,1,2027.775,15.27949
9973,ARGANIL,2019-11-04 20:20:00,2,1688.875,15.1
9974,ARGANIL,2019-11-04 20:20:00,3,2038.7027,15.21
9975,ARGANIL,2019-11-04 20:20:00,4,2004.38462,15.5925
9976,ARGANIL,2019-11-04 20:20:00,5,2053.4,14.32
9977,ARGANIL,2019-11-04 20:20:00,6,2054.125,15.77368
9978,ARGANIL,2019-11-04 20:20:00,7,2059.84211,15.5625
9979,ARGANIL,2019-11-04 20:20:00,8,2056.58974,14.68158
9980,ARGANIL,2019-11-04 20:20:00,9,2039.725,14.525
9981,ARGANIL,2019-11-04 20:20:00,10,2033.35,14.49
9982,ARGANIL,2019-11-04 20:20:00,11,2040.64103,14.195
9983,ARGANIL,2019-11-04 20:20:00,12,2051.45,14.0125
9984,ARGANIL,2019-11-04 20:20:00,13,2041.975,12.895
9985,ARGANIL,2019-11-04 20:20:00,14,2002.4359,12.24103
9986,ARGANIL,2019-11-04 20:20:00,15,1750.525,11.6718
9987,ARGANIL,2019-11-04 20:20:00,16,1866.3,11.59487
9988,ARGANIL,2019-11-04 20:20:00,17,1779.35,11.34737
9989,ARGANIL,2019-11-04 20:20:00,18,1868.69231,11.25676
9990,ARGANIL,2019-11-04 20:30:00,1,1974.525,16.24103
9991,ARGANIL,2019-11-04 20:30:00,2,1850.575,15.81538
9992,ARGANIL,2019-11-04 20:30:00,3,2034.41026,16.79744
9993,ARGANIL,2019-11-04 20:30:00,4,2051.30769,17.595
9994,ARGANIL,2019-11-04 20:30:00,5,2052.9,17.96316
9995,ARGANIL,2019-11-04 20:30:00,6,2054.07895,17.64737
9996,ARGANIL,2019-11-04 20:30:00,7,2052.075,17.44054
9997,ARGANIL,2019-11-04 20:30:00,8,2045.25641,17.30513
9998,ARGANIL,2019-11-04 20:30:00,9,1878.625,16.1225
9999,ARGANIL,2019-11-04 20:30:00,10,2013.975,17.1425
10000,ARGANIL,2019-11-04 20:30:00,11,2035.05,16.61026
10001,ARGANIL,2019-11-04 20:30:00,12,2051.8,15.5375
10002,ARGANIL,2019-11-04 20:30:00,13,2035.53846,15.325
10003,ARGANIL,2019-11-04 20:30:00,14,2049.95,17.09744
10004,ARGANIL,2019-11-04 20:30:00,15,2047.6,15.7875
10005,ARGANIL,2019-11-04 20:30:00,16,2045.825,15.57692
10006,ARGANIL,2019-11-04 20:30:00,17,2046.33333,15.79211
10007,ARGANIL,2019-11-04 20:30:00,18,2036.71795,15.33077
10008,ARGANIL,2019-11-04 20:40:00,1,2043.15,14.375
10009,ARGANIL,2019-11-04 20:40:00,2,1903.0,14.8475
10010,ARGANIL,2019-11-04 20:40:00,3,2054.87179,15.69474
10011,ARGANIL,2019-11-04 20:40:00,4,2038.76923,17.52368
10012,ARGANIL,2019-11-04 20:40:00,5,2058.84615,18.2925
10013,ARGANIL,2019-11-04 20:40:00,6,2046.1,21.07692
10014,ARGANIL,2019-11-04 20:40:00,7,1892.17949,19.85897
10015,ARGANIL,2019-11-04 20:40:00,8,2019.46154,19.7
10016,ARGANIL,2019-11-04 20:40:00,9,1953.05,16.88684
10017,ARGANIL,2019-11-04 20:40:00,10,2036.79487,18.5075
10018,ARGANIL,2019-11-04 20:40:00,11,2045.15,19.05
10019,ARGANIL,2019-11-04 20:40:00,12,2052.92308,18.06
10020,ARGANIL,2019-11-04 20:40:00,13,2033.68421,17.105
10021,ARGANIL,2019-11-04 20:40:00,14,2046.35,17.295
10022,ARGANIL,2019-11-04 20:40:00,15,2052.6,16.71579
10023,ARGANIL,2019-11-04 20:40:00,16,2046.95,15.98462
10024,ARGANIL,2019-11-04 20:40:00,17,2043.45,15.7359
10025,ARGANIL,2019-11-04 20:40:00,18,2052.05128,15.90769
10026,ARGANIL,2019-11-04 20:50:00,1,2036.97436,15.97436
10027,ARGANIL,2019-11-04 20:50:00,2,1925.975,16.63846
10028,ARGANIL,2019-11-04 20:50:00,3,2002.18421,18.16154
10029,ARGANIL,2019-11-04 20:50:00,4,2049.0,20.76053
10030,ARGANIL,2019-11-04 20:50:00,5,2031.275,20.99231
10031,ARGANIL,2019-11-04 20:50:00,6,2039.05263,21.6718
10032,ARGANIL,2019-11-04 20:50:00,7,2047.82051,19.1
10033,ARGANIL,2019-11-04 20:50:00,8,2016.2,17.7175
10034,ARGANIL,2019-11-04 20:50:00,9,1792.3,16.89
10035,ARGANIL,2019-11-04 20:50:00,10,2002.8,18.095
10036,ARGANIL,2019-11-04 20:50:00,11,1953.76923,18.82
10037,ARGANIL,2019-11-04 20:50:00,12,2046.17949,19.815
10038,ARGANIL,2019-11-04 20:50:00,13,2022.825,20.36
10039,ARGANIL,2019-11-04 20:50:00,14,2019.5,18.12632
10040,ARGANIL,2019-11-04 20:50:00,15,2006.17949,18.41
10041,ARGANIL,2019-11-04 20:50:00,16,2033.075,17.6975
10042,ARGANIL,2019-11-04 20:50:00,17,2020.23077,17.6975
10043,ARGANIL,2019-11-04 20:50:00,18,2049.94872,18.0125
10044,ARGANIL,2019-11-04 21:00:00,1,2032.1,17.9875
10045,ARGANIL,2019-11-04 21:00:00,2,1870.825,17.16154
10046,ARGANIL,2019-11-04 21:00:00,3,2055.9,19.02821
10047,ARGANIL,2019-11-04 21:00:00,4,2049.95,19.32051
10048,ARGANIL,2019-11-04 21:00:00,5,2048.66667,19.6625
10049,ARGANIL,2019-11-04 21:00:00,6,2051.12821,20.28
10050,ARGANIL,2019-11-04 21:00:00,7,2029.85,19.0975
10051,ARGANIL,2019-11-04 21:00:00,8,1992.925,18.035
10052,ARGANIL,2019-11-04 21:00:00,9,1907.25,17.3275
10053,ARGANIL,2019-11-04 21:00:00,10,2049.35,17.185
10054,ARGANIL,2019-11-04 21:00:00,11,2039.875,17.4
10055,ARGANIL,2019-11-04 21:00:00,12,2051.25,19.31
10056,ARGANIL,2019-11-04 21:00:00,13,2061.5,19.52
10057,ARGANIL,2019-11-04 21:00:00,14,2032.6,18.47949
10058,ARGANIL,2019-11-04 21:00:00,15,1973.55263,15.9
10059,ARGANIL,2019-11-04 21:00:00,16,2052.525,16.83077
10060,ARGANIL,2019-11-04 21:00:00,17,2033.07692,17.4475
10061,ARGANIL,2019-11-04 21:00:00,18,2023.4,16.3475
10062,ARGANIL,2019-11-04 21:10:00,1,2044.69231,15.74211
10063,ARGANIL,2019-11-04 21:10:00,2,1747.4,14.4525
10064,ARGANIL,2019-11-04 21:10:00,3,2049.44737,16.08
10065,ARGANIL,2019-11-04 21:10:00,4,2053.85,19.10513
10066,ARGANIL,2019-11-04 21:10:00,5,2052.23077,19.9025
10067,ARGANIL,2019-11-04 21:10:00,6,2056.10256,20.5475
10068,ARGANIL,2019-11-04 21:10:00,7,2056.92105,18.25128
10069,ARGANIL,2019-11-04 21:10:00,8,2057.8,16.6575
10070,ARGANIL,2019-11-04 21:10:00,9,1967.825,16.90769
10071,ARGANIL,2019-11-04 21:10:00,10,2054.325,17.4225
10072,ARGANIL,2019-11-04 21:10:00,11,2056.25,17.61026
10073,ARGANIL,2019-11-04 21:10:00,12,2031.25,17.52
10074,ARGANIL,2019-11-04 21:10:00,13,2049.125,19.2875
10075,ARGANIL,2019-11-04 21:10:00,14,1990.5,16.2825
10076,ARGANIL,2019-11-04 21:10:00,15,2051.275,15.605
10077,ARGANIL,2019-11-04 21:10:00,16,2053.12821,15.66667
10078,ARGANIL,2019-11-04 21:10:00,17,2049.7,16.0641
10079,ARGANIL,2019-11-04 21:10:00,18,2047.75,16.4325
10080,ARGANIL,2019-11-04 21:20:00,1,2040.1,15.15135
10081,ARGANIL,2019-11-04 21:20:00,2,1792.35897,14.55641
10082,ARGANIL,2019-11-04 21:20:00,3,2053.025,16.105
10083,ARGANIL,2019-11-04 21:20:00,4,2051.39474,18.29
10084,ARGANIL,2019-11-04 21:20:00,5,2056.20513,17.785
10085,ARGANIL,2019-11-04 21:20:00,6,2056.75,17.7025
10086,ARGANIL,2019-11-04 21:20:00,7,2048.72973,17.10256
10087,ARGANIL,2019-11-04 21:20:00,8,2046.825,16.0975
10088,ARGANIL,2019-11-04 21:20:00,9,1965.725,14.72105
10089,ARGANIL,2019-11-04 21:20:00,10,2052.57895,16.58974
10090,ARGANIL,2019-11-04 21:20:00,11,2049.26316,16.82308
10091,ARGANIL,2019-11-04 21:20:00,12,2050.58974,16.82051
10092,ARGANIL,2019-11-04 21:20:00,13,2047.275,16.58
10093,ARGANIL,2019-11-04 21:20:00,14,2008.775,15.64359
10094,ARGANIL,2019-11-04 21:20:00,15,2048.925,13.8725
10095,ARGANIL,2019-11-04 21:20:00,16,1992.725,13.96
10096,ARGANIL,2019-11-04 21:20:00,17,2020.375,14.165
10097,ARGANIL,2019-11-04 21:20:00,18,2054.82051,15.5641
10098,ARGANIL,2019-11-04 21:30:00,1,2004.20513,14.19231
10099,ARGANIL,2019-11-04 21:30:00,2,1696.20513,13.8925
10100,ARGANIL,2019-11-04 21:30:00,3,2034.2,14.91538
10101,ARGANIL,2019-11-04 21:30:00,4,2054.575,16.02368
10102,ARGANIL,2019-11-04 21:30:00,5,2053.69231,17.48
10103,ARGANIL,2019-11-04 21:30:00,6,2044.61538,17.44872
10104,ARGANIL,2019-11-04 21:30:00,7,2030.74359,16.39487
10105,ARGANIL,2019-11-04 21:30:00,8,2052.18421,16.61
10106,ARGANIL,2019-11-04 21:30:00,9,1949.35,14.45
10107,ARGANIL,2019-11-04 21:30:00,10,2053.35,15.12051
10108,ARGANIL,2019-11-04 21:30:00,11,2055.61538,16.395
10109,ARGANIL,2019-11-04 21:30:00,12,2044.84615,16.66154
10110,ARGANIL,2019-11-04 21:30:00,13,1883.42105,14.9125
10111,ARGANIL,2019-11-04 21:30:00,14,2048.15,13.62
10112,ARGANIL,2019-11-04 21:30:00,15,2042.4359,13.925
10113,ARGANIL,2019-11-04 21:30:00,16,2014.575,13.26216
10114,ARGANIL,2019-11-04 21:30:00,17,1969.225,13.5225
10115,ARGANIL,2019-11-04 21:30:00,18,2045.4,15.56154
10116,ARGANIL,2019-11-04 21:40:00,1,2053.75,16.7475
10117,ARGANIL,2019-11-04 21:40:00,2,1810.81579,15.645
10118,ARGANIL,2019-11-04 21:40:00,3,2048.175,16.67692
10119,ARGANIL,2019-11-04 21:40:00,4,2054.85,16.55
10120,ARGANIL,2019-11-04 21:40:00,5,2051.5,16.3575
10121,ARGANIL,2019-11-04 21:40:00,6,2053.725,15.865
10122,ARGANIL,2019-11-04 21:40:00,7,2055.55,15.70789
10123,ARGANIL,2019-11-04 21:40:00,8,2051.3,14.61282
10124,ARGANIL,2019-11-04 21:40:00,9,2057.3,14.24359
10125,ARGANIL,2019-11-04 21:40:00,10,2053.15385,13.94
10126,ARGANIL,2019-11-04 21:40:00,11,2047.0,12.9225
10127,ARGANIL,2019-11-04 21:40:00,12,2036.9,13.39
10128,ARGANIL,2019-11-04 21:40:00,13,2050.9,13.9275
10129,ARGANIL,2019-11-04 21:40:00,14,2039.05405,14.72632
10130,ARGANIL,2019-11-04 21:40:00,15,2041.8,16.37
10131,ARGANIL,2019-11-04 21:40:00,16,2051.85,16.81538
10132,ARGANIL,2019-11-04 21:40:00,17,2044.0,17.04872
10133,ARGANIL,2019-11-04 21:40:00,18,2053.375,16.985
10134,ARGANIL,2019-11-04 21:50:00,1,2051.02564,18.40278
10135,ARGANIL,2019-11-04 21:50:00,2,1863.75,15.92105
10136,ARGANIL,2019-11-04 21:50:00,3,2037.075,18.4225
10137,ARGANIL,2019-11-04 21:50:00,4,2051.89474,18.30256
10138,ARGANIL,2019-11-04 21:50:00,5,2056.82051,18.235
10139,ARGANIL,2019-11-04 21:50:00,6,2039.05,18.75641
10140,ARGANIL,2019-11-04 21:50:00,7,1979.78378,19.2
10141,ARGANIL,2019-11-04 21:50:00,8,2037.5,18.72821
10142,ARGANIL,2019-11-04 21:50:00,9,1922.875,16.97949
10143,ARGANIL,2019-11-04 21:50:00,10,2005.375,16.8359
10144,ARGANIL,2019-11-04 21:50:00,11,2032.15,15.6641
10145,ARGANIL,2019-11-04 21:50:00,12,1949.05,16.6875
10146,ARGANIL,2019-11-04 21:50:00,13,2050.64103,17.0718
10147,ARGANIL,2019-11-04 21:50:00,14,2039.675,18.3325
10148,ARGANIL,2019-11-04 21:50:00,15,2052.25641,16.765
10149,ARGANIL,2019-11-04 21:50:00,16,2037.15789,17.00256
10150,ARGANIL,2019-11-04 21:50:00,17,2055.12821,16.53846
10151,ARGANIL,2019-11-04 21:50:00,18,2054.425,16.19
10152,ARGANIL,2019-11-04 22:00:00,1,2051.7,16.6375
10153,ARGANIL,2019-11-04 22:00:00,2,1863.4,14.7525
10154,ARGANIL,2019-11-04 22:00:00,3,2058.76923,16.3875
10155,ARGANIL,2019-11-04 22:00:00,4,1988.625,16.58205
10156,ARGANIL,2019-11-04 22:00:00,5,2056.4359,16.58974
10157,ARGANIL,2019-11-04 22:00:00,6,2055.775,18.52
10158,ARGANIL,2019-11-04 22:00:00,7,2001.34211,19.295
10159,ARGANIL,2019-11-04 22:00:00,8,1949.47368,18.2225
10160,ARGANIL,2019-11-04 22:00:00,9,1930.25,16.88947
10161,ARGANIL,2019-11-04 22:00:00,10,2055.7,15.635
10162,ARGANIL,2019-11-04 22:00:00,11,2056.575,16.38421
10163,ARGANIL,2019-11-04 22:00:00,12,2044.10526,18.46923
10164,ARGANIL,2019-11-04 22:00:00,13,2048.71795,20.31795
10165,ARGANIL,2019-11-04 22:00:00,14,2051.10526,19.19487
10166,ARGANIL,2019-11-04 22:00:00,15,2046.25,16.86923
10167,ARGANIL,2019-11-04 22:00:00,16,1990.48718,15.99
10168,ARGANIL,2019-11-04 22:00:00,17,2039.10256,16.6525
10169,ARGANIL,2019-11-04 22:00:00,18,2051.33333,16.1875
10170,ARGANIL,2019-11-04 22:10:00,1,2045.7,16.5725
10171,ARGANIL,2019-11-04 22:10:00,2,1934.175,16.77
10172,ARGANIL,2019-11-04 22:10:00,3,2051.35,17.0475
10173,ARGANIL,2019-11-04 22:10:00,4,2054.1,17.245
10174,ARGANIL,2019-11-04 22:10:00,5,2056.13158,17.57632
10175,ARGANIL,2019-11-04 22:10:00,6,2056.5,17.79
10176,ARGANIL,2019-11-04 22:10:00,7,2058.825,18.72105
10177,ARGANIL,2019-11-04 22:10:00,8,2045.31579,18.47632
10178,ARGANIL,2019-11-04 22:10:00,9,1965.175,15.4475
10179,ARGANIL,2019-11-04 22:10:00,10,2043.275,17.3
10180,ARGANIL,2019-11-04 22:10:00,11,2052.60526,15.59487
10181,ARGANIL,2019-11-04 22:10:00,12,2056.89744,16.18205
10182,ARGANIL,2019-11-04 22:10:00,13,2056.3,16.435
10183,ARGANIL,2019-11-04 22:10:00,14,1970.66667,15.8775
10184,ARGANIL,2019-11-04 22:10:00,15,2047.8,14.32308
10185,ARGANIL,2019-11-04 22:10:00,16,2052.95,14.6325
10186,ARGANIL,2019-11-04 22:10:00,17,2050.675,15.44615
10187,ARGANIL,2019-11-04 22:10:00,18,2054.925,15.4625
10188,ARGANIL,2019-11-04 22:20:00,1,2054.62162,17.055
10189,ARGANIL,2019-11-04 22:20:00,2,1981.275,15.79744
10190,ARGANIL,2019-11-04 22:20:00,3,2052.625,16.4075
10191,ARGANIL,2019-11-04 22:20:00,4,2051.45,16.9125
10192,ARGANIL,2019-11-04 22:20:00,5,2054.27027,15.92308
10193,ARGANIL,2019-11-04 22:20:00,6,2051.8,16.9325
10194,ARGANIL,2019-11-04 22:20:00,7,2052.05,18.04872
10195,ARGANIL,2019-11-04 22:20:00,8,2020.5,17.15897
10196,ARGANIL,2019-11-04 22:20:00,9,1999.925,15.8925
10197,ARGANIL,2019-11-04 22:20:00,10,2050.38462,16.18947
10198,ARGANIL,2019-11-04 22:20:00,11,2058.525,15.0
10199,ARGANIL,2019-11-04 22:20:00,12,2054.65,15.79737
10200,ARGANIL,2019-11-04 22:20:00,13,2054.5,17.53846
10201,ARGANIL,2019-11-04 22:20:00,14,2050.92308,16.595
10202,ARGANIL,2019-11-04 22:20:00,15,2039.69231,15.115
10203,ARGANIL,2019-11-04 22:20:00,16,2043.475,14.59
10204,ARGANIL,2019-11-04 22:20:00,17,1996.46154,15.475
10205,ARGANIL,2019-11-04 22:20:00,18,2044.89474,14.1625
10206,ARGANIL,2019-11-04 22:30:00,1,1969.475,15.61
10207,ARGANIL,2019-11-04 22:30:00,2,1854.525,13.32051
10208,ARGANIL,2019-11-04 22:30:00,3,2052.9,13.82051
10209,ARGANIL,2019-11-04 22:30:00,4,2050.05,14.4975
10210,ARGANIL,2019-11-04 22:30:00,5,2056.175,17.32564
10211,ARGANIL,2019-11-04 22:30:00,6,2034.75,19.60256
10212,ARGANIL,2019-11-04 22:30:00,7,2055.79487,17.21795
10213,ARGANIL,2019-11-04 22:30:00,8,1956.25641,16.3641
10214,ARGANIL,2019-11-04 22:30:00,9,1990.35897,14.9125
10215,ARGANIL,2019-11-04 22:30:00,10,2028.79487,14.4175
10216,ARGANIL,2019-11-04 22:30:00,11,2049.81081,15.7275
10217,ARGANIL,2019-11-04 22:30:00,12,2053.58974,16.28158
10218,ARGANIL,2019-11-04 22:30:00,13,2050.275,16.84
10219,ARGANIL,2019-11-04 22:30:00,14,2032.725,15.5
10220,ARGANIL,2019-11-04 22:30:00,15,2042.075,13.9825
10221,ARGANIL,2019-11-04 22:30:00,16,2035.0,14.0175
10222,ARGANIL,2019-11-04 22:30:00,17,2034.1,14.31282
10223,ARGANIL,2019-11-04 22:30:00,18,2048.89744,14.75385
10224,ARGANIL,2019-11-04 22:40:00,1,1986.61538,15.2718
10225,ARGANIL,2019-11-04 22:40:00,2,1730.475,14.6625
10226,ARGANIL,2019-11-04 22:40:00,3,2056.84615,14.825
10227,ARGANIL,2019-11-04 22:40:00,4,2055.65,16.16667
10228,ARGANIL,2019-11-04 22:40:00,5,2058.425,17.1625
10229,ARGANIL,2019-11-04 22:40:00,6,2056.475,16.57
10230,ARGANIL,2019-11-04 22:40:00,7,2052.1,16.10256
10231,ARGANIL,2019-11-04 22:40:00,8,2048.89744,15.67692
10232,ARGANIL,2019-11-04 22:40:00,9,2022.65,14.42564
10233,ARGANIL,2019-11-04 22:40:00,10,2054.2,14.845
10234,ARGANIL,2019-11-04 22:40:00,11,2055.74359,15.35789
10235,ARGANIL,2019-11-04 22:40:00,12,2057.18421,16.7725
10236,ARGANIL,2019-11-04 22:40:00,13,2043.84615,16.84474
10237,ARGANIL,2019-11-04 22:40:00,14,2049.84615,14.22308
10238,ARGANIL,2019-11-04 22:40:00,15,2020.94737,13.25385
10239,ARGANIL,2019-11-04 22:40:00,16,2046.7,13.6125
10240,ARGANIL,2019-11-04 22:40:00,17,1967.75,13.46757
10241,ARGANIL,2019-11-04 22:40:00,18,2040.95,13.38205
10242,ARGANIL,2019-11-04 22:50:00,1,2054.2,15.575
10243,ARGANIL,2019-11-04 22:50:00,2,1790.41026,14.92821
10244,ARGANIL,2019-11-04 22:50:00,3,2053.925,15.5475
10245,ARGANIL,2019-11-04 22:50:00,4,2053.875,15.925
10246,ARGANIL,2019-11-04 22:50:00,5,2057.5,16.2525
10247,ARGANIL,2019-11-04 22:50:00,6,2022.6,17.69737
10248,ARGANIL,2019-11-04 22:50:00,7,2050.31579,18.49487
10249,ARGANIL,2019-11-04 22:50:00,8,2048.425,17.59231
10250,ARGANIL,2019-11-04 22:50:00,9,2049.65,16.0075
10251,ARGANIL,2019-11-04 22:50:00,10,1902.75,14.82105
10252,ARGANIL,2019-11-04 22:50:00,11,2047.84211,14.68205
10253,ARGANIL,2019-11-04 22:50:00,12,2045.4,17.80263
10254,ARGANIL,2019-11-04 22:50:00,13,2046.275,17.57568
10255,ARGANIL,2019-11-04 22:50:00,14,2047.58974,17.07105
10256,ARGANIL,2019-11-04 22:50:00,15,2027.48718,14.52564
10257,ARGANIL,2019-11-04 22:50:00,16,2028.20513,14.80513
10258,ARGANIL,2019-11-04 22:50:00,17,2013.625,14.96842
10259,ARGANIL,2019-11-04 22:50:00,18,2056.15,15.0675
10260,ARGANIL,2019-11-04 23:00:00,1,2053.425,15.40526
10261,ARGANIL,2019-11-04 23:00:00,2,1830.95,13.88974
10262,ARGANIL,2019-11-04 23:00:00,3,2055.48718,15.25
10263,ARGANIL,2019-11-04 23:00:00,4,2056.075,16.89231
10264,ARGANIL,2019-11-04 23:00:00,5,2019.725,16.50256
10265,ARGANIL,2019-11-04 23:00:00,6,2053.23077,17.5075
10266,ARGANIL,2019-11-04 23:00:00,7,2054.9,17.58974
10267,ARGANIL,2019-11-04 23:00:00,8,2053.07692,17.5275
10268,ARGANIL,2019-11-04 23:00:00,9,2062.2,17.32
10269,ARGANIL,2019-11-04 23:00:00,10,1991.13158,16.3925
10270,ARGANIL,2019-11-04 23:00:00,11,2046.7,15.6775
10271,ARGANIL,2019-11-04 23:00:00,12,2023.85,16.18718
10272,ARGANIL,2019-11-04 23:00:00,13,2044.25641,17.5725
10273,ARGANIL,2019-11-04 23:00:00,14,2053.975,17.33421
10274,ARGANIL,2019-11-04 23:00:00,15,2044.74359,15.07692
10275,ARGANIL,2019-11-04 23:00:00,16,2053.05,14.8575
10276,ARGANIL,2019-11-04 23:00:00,17,2037.525,14.5225
10277,ARGANIL,2019-11-04 23:00:00,18,2054.41026,14.1525
10278,ARGANIL,2019-11-04 23:10:00,1,2056.45,16.7075
10279,ARGANIL,2019-11-04 23:10:00,2,1835.7,15.7359
10280,ARGANIL,2019-11-04 23:10:00,3,2031.51282,16.06923
10281,ARGANIL,2019-11-04 23:10:00,4,2051.17949,17.29231
10282,ARGANIL,2019-11-04 23:10:00,5,2052.48718,17.3
10283,ARGANIL,2019-11-04 23:10:00,6,2054.82051,17.46
10284,ARGANIL,2019-11-04 23:10:00,7,2003.28205,18.145
10285,ARGANIL,2019-11-04 23:10:00,8,2047.60526,16.975
10286,ARGANIL,2019-11-04 23:10:00,9,1965.46154,16.47692
10287,ARGANIL,2019-11-04 23:10:00,10,2054.925,18.1775
10288,ARGANIL,2019-11-04 23:10:00,11,1982.725,17.085
10289,ARGANIL,2019-11-04 23:10:00,12,2046.94872,16.845
10290,ARGANIL,2019-11-04 23:10:00,13,2051.225,17.6625
10291,ARGANIL,2019-11-04 23:10:00,14,2049.10256,16.05128
10292,ARGANIL,2019-11-04 23:10:00,15,2053.55,15.5525
10293,ARGANIL,2019-11-04 23:10:00,16,2055.175,16.10513
10294,ARGANIL,2019-11-04 23:10:00,17,2011.875,14.88718
10295,ARGANIL,2019-11-04 23:10:00,18,2050.175,14.71538
10296,ARGANIL,2019-11-04 23:20:00,1,2051.575,17.52308
10297,ARGANIL,2019-11-04 23:20:00,2,1831.225,16.095
10298,ARGANIL,2019-11-04 23:20:00,3,2054.33333,17.6
10299,ARGANIL,2019-11-04 23:20:00,4,2055.44737,18.425
10300,ARGANIL,2019-11-04 23:20:00,5,1975.02564,18.12051
10301,ARGANIL,2019-11-04 23:20:00,6,2019.5641,18.34211
10302,ARGANIL,2019-11-04 23:20:00,7,2054.675,17.615
10303,ARGANIL,2019-11-04 23:20:00,8,2056.775,16.205
10304,ARGANIL,2019-11-04 23:20:00,9,1933.225,14.61795
10305,ARGANIL,2019-11-04 23:20:00,10,2031.5,16.43
10306,ARGANIL,2019-11-04 23:20:00,11,2045.675,17.42105
10307,ARGANIL,2019-11-04 23:20:00,12,2011.20513,17.64
